[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.10081882355294866, 0.06150655957890561, -0.9930017663358741, 0.0], [-0.0052364924760019025, 0.9981061986640738, 0.06129107059679327, 0.0], [0.9948910211495268, -0.0009794473537950168, 0.1009499713666773, 0.0]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.704855861556592, -0.004558023501228221, -0.7093359139724119, -0.3890069801703641], [-0.007353323095469544, 0.9999725756030019, 0.0008812952696531393, 0.361236373356386], [0.7093124438981515, 0.0058371622952364454, -0.7048700479290994, -0.01000976563000222]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.6773356826808078, -0.006597640954646847, -0.7356445093257732, -0.4172662285357126], [-0.00811215996719492, 0.9999659722899165, -0.0014990406761113593, 0.4155156845467217], [0.7356293671598427, 0.0049523121989190995, -0.6773661556173985, -0.013145446769996738]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.651741068109568, -0.006960067571357613, -0.7584096106978085, -0.36410242297694057], [-0.007906658752069525, 0.9999659041885739, -0.0023822694444657197, 0.39199822011554564], [0.7584003328630452, 0.004443863153816594, -0.6517738773481891, -0.008522033689999375]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.6250221964872218, -0.006910859297692648, -0.7805763857061372, -0.3523938226290999], [-0.007328095988939444, 0.999968692373104, -0.002985512150619204, 0.4119565072210991], [0.7805725801662942, 0.003854127319134689, -0.6250532719657919, -0.011886596680000139]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.5973333692274517, -0.00819469671507567, -0.801951178659355, -0.3413854106043656], [-0.007771148186266473, 0.9999599927087925, -0.00442969950431164, 0.4191522802061075], [0.801955394808993, 0.003586074117937262, -0.5973731537399155, -0.005714416510002707]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.5663771495981355, -0.00899720922354878, -0.8240970662727048, -0.36058908752421054], [-0.007950191765844244, 0.9999535273311849, -0.005453221874035554, 0.4703794214842557], [0.8241078320608157, 0.0034631494493951973, -0.5664223580791223, -0.00736236571999882]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.5374749413970995, -0.00928215012054774, -0.8432286339180639, -0.31603709653929957], [-0.00774017416435247, 0.9999515985238789, -0.006073739658951503, 0.439098776570246], [0.8432441977707822, 0.0032622536196386265, -0.5375207722751104, -0.011085510249998265]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.5080066801265657, -0.008894365289203567, -0.8613072060611633, -0.29780712418282357], [-0.007183693231621827, 0.9999556575745485, -0.00608912442032614, 0.4515835372433091], [0.8613231725074736, 0.0030940508648812054, -0.508048048269951, -0.006546020510000972]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.47569658008794913, -0.009591256214452226, -0.8795571451002251, -0.31458312986555353], [-0.007215919119827419, 0.9999494537635019, -0.007001459085813498, 0.4974345936271787], [0.8795798395847222, 0.003016243077562354, -0.4757417451452116, 0.0008239746100002776]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.44610317581872416, -0.01135392507896598, -0.8949095177221826, -0.26751920658482303], [-0.007502824416060857, 0.9999318334646389, -0.008946286929648026, 0.4657717462739004], [0.894950090312432, 0.0027233819686297103, -0.4461579530171156, -0.0004959106500024291]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.41351956968175196, -0.011366661529518585, -0.910424277189428, -0.28071718988489847], [-0.006652035975829339, 0.9999331007704367, -0.009462790338788997, 0.5282129037958888], [0.910470930841614, 0.00214312605624783, -0.41356751698255034, -0.0061874389599978485]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.3851838025573082, -0.011494987860923681, -0.9227682826699071, -0.2330421046396213], [-0.005963121586266932, 0.9999325468727049, -0.009967090127678827, 0.4881976637311461], [0.9228206106434987, 0.0016634177897006525, -0.3852263667154897, 0.0038604736299987508]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.35794078777265426, -0.010602259699669568, -0.9336840924734406, -0.21881967378610598], [-0.005194801389120474, 0.9999426711233843, -0.00936314611436503, 0.4974931039366176], [0.9337298359200156, 0.0014988515243744332, -0.35797534406281195, 0.0038299560600023597]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.3285656722458691, -0.010794632826756008, -0.9444194380272759, -0.2252594641877179], [-0.004691908115799813, 0.9999410014967316, -0.009796914001176098, 0.556070856448041], [0.9444694727834526, 0.001212199591267883, -0.3285969347883481, 0.004203796379997016]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.3024883609029027, -0.012807243332714331, -0.9530670312399289, -0.18831388915048708], [-0.004604228379145109, 0.9999176907342463, -0.011975509915016442, 0.5154536151757939], [0.9531419582618886, 0.0007656859072926752, -0.30252243078122887, -0.005867004389997987]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.276715523460291, -0.014120378209983516, -0.9608481326387143, -0.17938987906277495], [-0.00452636273786136, 0.9999000952776549, -0.013390724554780868, 0.527990545018842], [0.9609412214680263, 0.0006437258296307853, -0.2767517922265253, -0.010894775389999722]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.2478962358716215, -0.014268441712116308, -0.9686815099978885, -0.17916329577196521], [-0.004152402351636903, 0.9998979991597128, -0.013665607601311275, 0.5904470523188852], [0.9687776905954181, 0.0006347026948387355, -0.24793019855817816, -0.005981445320003331]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.22122595457903022, -0.013573820194992372, -0.9751281087251618, -0.1467901868403668], [-0.003388340409392603, 0.9999077934650309, -0.013150046279891879, 0.5495952165498001], [0.9752166919048643, 0.0003949344341005429, -0.22125154882378975, -0.006202697749998265]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.19498952966173075, -0.011071094238102139, -0.9807428379522677, -0.12746451107877182], [-0.0026403195849299273, 0.9999385930922056, -0.010762841505380096, 0.5665878753191973], [0.9808017699998234, 0.0004908331198673113, -0.1950067871846054, 0.0006561279300001388]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.16623218870983225, -0.009298285877934794, -0.9860427989273443, -0.1285676324056068], [-0.002257571902146723, 0.9999565094644446, -0.009048897656110767, 0.6347393771137668], [0.986084054635225, 0.0007218444543859194, -0.16624595073185486, 0.00247955321999882]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.14040938123641983, -0.00922764914141261, -0.990050532120522, -0.10712453275380908], [-0.0020504035148073635, 0.99995713383752, -0.009029193368099628, 0.5833552833472871], [0.9900914106819795, 0.0007622196370179649, -0.14042228282930297, 0.0033416748100023597]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.11560351327098814, -0.00973345586504664, -0.9932477473200368, -0.091154748130665], [-0.0018207902704718468, 0.9999523836605884, -0.009587238095435694, 0.5909610679441534], [0.9932937694570502, 0.0007001774280905791, -0.11561573123660018, 0.002510070799999653]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.08844151952261595, -0.008760715032457516, -0.9960428442073417, -0.086673100359987], [-0.001377941912354601, 0.9999614409072346, -0.008672829688933651, 0.6617443828845828], [0.9960804178883435, 0.0006054509452840318, -0.08845018105428579, -0.000701904300001388]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.06345813126107835, -0.009426259644917275, -0.9979399837695442, -0.05804131339985262], [-0.0010192252169720915, 0.9999554828417916, -0.009380485840102306, 0.612348609786763], [0.9979839812125287, 0.0004218574947487401, -0.06346491376694123, -0.0012741088900014574]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.03630362033854806, -0.012549766159474954, -0.9992620029399982, -0.053114230532598346], [-0.0006260090578006945, 0.9999212340525878, -0.012535302286324254, 0.6927189095483286], [0.9993406102340553, 0.00017047020992485402, -0.03630861711678671, -0.004226684569999861]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.012570236090393306, -0.01562668363123791, -0.9997988777365782, -0.036104969690330856], [-0.0002473135876225585, 0.9998778946313022, -0.015624809236085913, 0.6384002229091021], [0.9999209608767191, 5.085630638908307e-05, -0.012572565888272354, -0.003929138179998404]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.01008586947823709, -0.015078664166707598, -0.9998354410220791, -0.019652418768281114], [0.00019881823399043452, 0.9998863093894774, -0.01507742573518336, 0.6490030032609835], [0.9999491165595267, -4.671656863218478e-05, 0.010087720722959019, -0.0012741088900014574]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.03281748735940591, -0.013532264144928856, -0.9993697465655678, 0.0003574903569024381], [0.0006071599595857502, 0.9999084214198684, -0.013519620202158283, 0.716493437118047], [0.9994611767748653, -0.00016309732984767336, 0.03282269822946138, -0.001182556149998959]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.051777700195257674, -0.011209504745297378, -0.9985957223851176, 0.014066953046025975], [0.0009173379210033721, 0.9999371146284701, -0.011176997791375366, 0.6629917687153488], [0.998658213931888, -0.00033733048317073356, 0.05178472703912246, 0.0006179809600013186]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.06949573230490613, -0.012730171117663914, -0.9975010205181345, 0.019884611865062], [0.001300973058667404, 0.9999188810602873, -0.012670389427465926, 0.6617928807853715], [0.9975814005185268, -0.00041718396183724966, 0.0695066564944433, -0.0008087158199998612]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.0862064375744257, -0.011958860859880117, -0.9962055188401943, 0.037787824322656295], [0.00151885594404639, 0.9999283703845445, -0.011872117617778113, 0.7348086759504624], [0.9962761380246683, -0.0004896397074890186, 0.0862184264273535, -0.00010681153000291488]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.09857560092837016, -0.008036304020729024, -0.9950971152200658, 0.051090859915174106], [0.0014043044236725641, 0.9999675192248133, -0.007936524709096704, 0.6729848725755135], [0.9951285740198079, -0.00061507158840528, 0.09858368453372382, 0.0005569458100040947]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.1081730701848006, -0.004518537028277573, -0.9941218082860462, 0.060686370108086994], [0.001213644593678245, 0.999989525543717, -0.004413147363512303, 0.6773311455153807], [0.9941313363703985, -0.0007291268585949167, 0.10817742102874166, 0.00021362303999694632]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.11534286586827108, -0.00018041531929027896, -0.9933257223809352, 0.07436966583397564], [0.0009377581605692073, 0.9999995576593832, -7.273699263587317e-05, 0.7506523918583562], [0.9933252961154903, -0.0009231096090807639, 0.1153429840333746, 9.918213000048581e-05]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.11922482940464196, 0.004348401717009332, -0.9928577599313717, 0.07231283921665586], [0.000669573681281157, 0.9999898297965435, 0.0044600419914226485, 0.6860443824944246], [0.9928670564202033, -0.0011965391708707168, 0.11922070528852452, 0.0019378662099995836]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.12176007596072952, 0.0085499392138679, -0.9925227364859087, 0.059054756689979844], [0.0005012890649647738, 0.999962241296088, 0.008675522542042341, 0.7467491656301539], [0.9925594353041589, -0.0015538730782473965, 0.121751192467039, 0.0027313232399990284]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.12318691135234737, 0.012246675271447292, -0.9923079178441865, 0.06285288112674804], [0.00030525779114156667, 0.9999233361330181, 0.012378557036112483, 0.6847567296772751], [0.9923834398503181, -0.0018277859314109676, 0.12317372897431934, 0.000839233400000694]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.1240852854481037, 0.01483520178143503, -0.9921606516705682, 0.061207397432652466], [0.00012259630191327725, 0.9998879944844109, 0.014966076843630688, 0.6856003335934505], [0.9922715489750824, -0.0019787051439788474, 0.12406956847085353, -8.39233400000694e-05]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.12424311160996886, 0.014382202768042446, -0.9921475704052355, 0.06879535417785511], [3.155775102759205e-05, 0.9998948913063205, 0.014498460043403674, 0.6881012235100633], [0.9922518068623414, -0.0018326437353547555, 0.12422959870883465, -0.005165100089996599]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.12363781123453092, 0.013774778152753303, -0.9922318011029363, 0.07496124373394368], [-4.364414917860736e-05, 0.9999037248585589, 0.013875846250499648, 0.7550003340599117], [0.9923274105497252, -0.0016722741466915542, 0.12362650917523944, -0.002342224130003956]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.12243674360887584, 0.014340673781491835, -0.9923727066429967, 0.07243740397931732], [-0.0002566277904114188, 0.9998960261920985, 0.014417730314705805, 0.6875014456136999], [0.9924762858409422, -0.00151058953499316, 0.12242769360984132, -0.002922058099997571]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.12073732262281149, 0.014000136861038431, -0.9925857620849432, 0.07891229220001243], [-0.00030763936380596925, 0.9999010230725006, 0.014065895513211316, 0.7551147946699786], [0.9926844434581903, -0.0013929201121866761, 0.12072967940678091, -0.00032806397000229026]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.11943371810896931, 0.014755892147979123, -0.9927325171593727, 0.07399789130028928], [-0.00034492553685477553, 0.9998901066463558, 0.014820784632166574, 0.6870355951434007], [0.9928421163533713, -0.0014276826174775378, 0.11942568282116904, 0.0033645629900007634]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.11773320451542263, 0.01342265303748311, -0.9929545432395005, 0.07149211221171066], [-0.0001524645850764554, 0.9999088783476431, 0.013498583485256522, 0.6856614015405902], [0.9930452503834254, -0.001437841087703421, 0.1177245229505159, 0.0023651123100023597]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.11574497497168029, 0.012914918851659884, -0.9931949987992591, 0.07480776389449895], [-6.284952758666264e-05, 0.9999155596464558, 0.01299498468070436, 0.7509925473977364], [0.9932789622350521, -0.0014416823401495256, 0.11573601312162138, 0.0037841796799966687]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.11389033791899518, 0.013469257233641941, -0.9934020183381304, 0.0683950222931754], [1.9361357632743593e-05, 0.9999080629821625, 0.013559690571594767, 0.6817913234351218], [0.9934933268793681, -0.0015635513530260748, 0.11387960639786006, 0.002136230470000555]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.11220810861809404, 0.014048453615399758, -0.9935854172195594, 0.07343736235047896], [0.00013756721009044749, 0.9998998279969609, 0.014153269831058857, 0.6768035592351925], [0.993684719332854, -0.0017247964123380938, 0.11219493590052658, 0.0055313110400021515]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.11049973950876062, 0.015002027279845431, -0.99376292280704, 0.09399821256568815], [0.00017867823451503116, 0.9998857560782981, 0.015114326508941164, 0.7396774198951163], [0.9938761369721001, -0.0018476929466620128, 0.11048443504942358, 0.00793457030999889]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.10903775205535925, 0.01595189834866418, -0.9939096063353989, 0.08862937574256635], [6.782149052478354e-05, 0.9998711075798465, 0.016055018757272187, 0.6675858724804141], [0.9940376069480266, -0.0018180115854481542, 0.10902261603408603, 0.00932312012000125]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.10752072485919545, 0.015576926947043383, -0.9940808081200642, 0.07942054287096925], [6.64478164223216e-05, 0.9998771383628343, 0.015674940639032738, 0.6694619582212584], [0.9942028411297369, -0.0017514354786805752, 0.10750647963412781, 0.0014801025400004164]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.10645488787641023, 0.015412758733126815, -0.9941980706657276, 0.07249892387595631], [4.726597332306783e-05, 0.9998797751641184, 0.015505901575835299, 0.7240339260780143], [0.9943175320857762, -0.0016976707531641314, 0.1064413608559434, -0.0002899170000034701]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.10597760641534643, 0.015950081861029787, -0.9942405854857769, 0.05625873130587686], [-3.931769378400244e-05, 0.9998714107303729, 0.016036223313883085, 0.6536255840613875], [0.9943685158896539, -0.001660389315859547, 0.10596460595277508, -0.0018157958899962523]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.10519579086194966, 0.018121206110448162, -0.9942864111884623, 0.06265616163468363], [-0.00021344255256199344, 0.9998343482900723, 0.018199736856425466, 0.7146727476283781], [0.9944515071270221, -0.0017023126825092816, 0.10518223283580391, 0.00025939940999819555]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.10526213872327005, 0.01936276078266808, -0.9942559859745761, 0.07431481321162232], [-0.00032336630738097295, 0.9998110370462241, 0.019436708434949792, 0.6670438263789238], [0.9944444567624852, -0.0017244406128274106, 0.10524850934307112, -0.016456603999998265]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.10582998645002505, 0.017840924242391903, -0.9942241776330752, 0.07981929066458775], [-0.00031188187294691226, 0.9998395814541886, 0.017908492041773798, 0.6700723025757246], [0.9943841896861015, -0.0015851749714719953, 0.10581857361836332, -0.024276733400000694]]]
